customer_id,Recency,Frequency,Monetary,segment,segment_label
15961.0,379,0.6931471805599453,6.114323567019841,0,Low Engagement
15962.0,449,0.6931471805599453,5.693159584352287,0,Low Engagement
15963.0,20,1.0986122886681098,6.156470381692249,1,Low Engagement
15964.0,663,0.6931471805599453,5.612982110329704,0,Low Engagement
15965.0,17,2.6390573296152584,8.01105323939092,3,Potential Loyalist
15966.0,451,0.6931471805599453,6.058024461353231,0,Low Engagement
15967.0,23,2.5649493574615367,8.020467692029028,3,Potential Loyalist
15968.0,388,0.6931471805599453,6.037990244544916,0,Low Engagement
15969.0,3,1.791759469228055,7.0282457573167605,2,At Risk
15970.0,304,1.0986122886681098,6.925909489562179,0,Low Engagement
15971.0,18,2.9444389791664403,8.683356571827812,3,Potential Loyalist
15972.0,456,1.791759469228055,7.501783535671927,0,Low Engagement
15973.0,367,1.3862943611198906,6.8971391265189474,0,Low Engagement
15974.0,39,2.0794415416798357,8.14414202904651,2,At Risk
15975.0,84,0.6931471805599453,5.91892073563227,1,Low Engagement
15976.0,165,1.9459101490553132,7.466021585348187,2,At Risk
15977.0,17,1.0986122886681098,6.961987749755856,1,Low Engagement
15978.0,77,1.3862943611198906,8.095726741961132,2,At Risk
15979.0,603,0.6931471805599453,5.799759099003686,0,Low Engagement
15980.0,89,2.0794415416798357,8.794018542366926,3,Potential Loyalist
15981.0,25,3.091042453358316,9.14460326615622,3,Potential Loyalist
15982.0,605,0.6931471805599453,5.7853931831429195,0,Low Engagement
15983.0,22,2.1972245773362196,8.283953848669983,2,At Risk
15984.0,3,3.4339872044851463,9.07798771294361,3,Potential Loyalist
15985.0,123,2.0794415416798357,7.907018576148396,2,At Risk
15986.0,30,1.0986122886681098,5.87330018875734,1,Low Engagement
15987.0,12,2.1972245773362196,7.428410434226137,2,At Risk
15988.0,19,1.3862943611198906,6.647805098268246,2,At Risk
15989.0,376,1.0986122886681098,5.922944777976174,0,Low Engagement
15990.0,44,2.0794415416798357,7.60641225271568,2,At Risk
15991.0,534,0.6931471805599453,5.020915603503812,0,Low Engagement
15992.0,4,1.3862943611198906,6.799724534768432,2,At Risk
15993.0,9,2.0794415416798357,7.93686385141862,2,At Risk
15994.0,55,1.3862943611198906,7.092723330716997,2,At Risk
15995.0,414,0.6931471805599453,6.54705797045637,0,Low Engagement
15996.0,88,2.0794415416798357,7.431240431694882,2,At Risk
15998.0,37,2.833213344056216,9.025135462312697,3,Potential Loyalist
15999.0,736,0.6931471805599453,3.0633909220278057,0,Low Engagement
16000.0,3,1.3862943611198906,9.4250242408686,2,At Risk
16001.0,381,0.6931471805599453,6.37056856816272,0,Low Engagement
16002.0,625,0.6931471805599453,5.137032968819882,0,Low Engagement
16003.0,30,2.3978952727983707,8.63316659066791,3,Potential Loyalist
16004.0,475,1.791759469228055,7.672008430194929,0,Low Engagement
16005.0,12,2.3978952727983707,7.79861332447886,2,At Risk
16006.0,211,1.0986122886681098,5.852690866241513,1,Low Engagement
16007.0,48,2.0794415416798357,8.031430843243916,2,At Risk
16008.0,24,2.772588722239781,8.591396730431873,3,Potential Loyalist
16009.0,22,1.6094379124341003,6.9014454135860985,2,At Risk
16010.0,246,2.4849066497880004,7.453017111469255,2,At Risk
16011.0,8,3.4011973816621555,8.679560309391226,3,Potential Loyalist
16012.0,35,1.791759469228055,8.00329284553317,2,At Risk
16013.0,4,4.442651256490317,10.958625721796674,3,Potential Loyalist
16014.0,38,1.791759469228055,7.0310961744158655,2,At Risk
16015.0,4,1.3862943611198906,6.560167492904158,1,Low Engagement
16016.0,3,2.4849066497880004,7.837925247106123,3,Potential Loyalist
16017.0,47,1.791759469228055,7.349121493878105,2,At Risk
16018.0,39,1.6094379124341003,6.5498367049130675,2,At Risk
16019.0,47,3.332204510175204,9.768060077769146,3,Potential Loyalist
16020.0,17,1.3862943611198906,6.747598263849638,2,At Risk
16021.0,395,1.0986122886681098,6.27899035735146,0,Low Engagement
16022.0,260,0.6931471805599453,6.4445763086835,1,Low Engagement
16023.0,46,1.3862943611198906,6.58037557967181,1,Low Engagement
16024.0,12,1.3862943611198906,6.184561177069895,1,Low Engagement
16025.0,30,0.6931471805599453,6.0882736030360425,1,Low Engagement
16026.0,43,0.6931471805599453,5.468439815884993,1,Low Engagement
16027.0,92,2.772588722239781,7.62528282826746,3,Potential Loyalist
16028.0,596,0.6931471805599453,4.421247347827163,0,Low Engagement
16029.0,39,4.68213122712422,11.713497301000492,3,Potential Loyalist
16030.0,310,0.6931471805599453,5.805857599322498,0,Low Engagement
16031.0,92,1.0986122886681098,6.30980918136658,1,Low Engagement
16032.0,456,1.9459101490553132,7.586524591596127,2,At Risk
16033.0,6,3.332204510175204,9.29073347979088,3,Potential Loyalist
16034.0,196,1.9459101490553132,6.834883465546227,2,At Risk
16035.0,560,0.6931471805599453,5.387838092486448,0,Low Engagement
16036.0,87,1.6094379124341003,7.846918431316224,2,At Risk
16037.0,270,1.791759469228055,7.320090070025923,2,At Risk
16038.0,8,1.3862943611198906,6.1586301640127346,1,Low Engagement
16039.0,424,1.0986122886681098,6.125558281588681,0,Low Engagement
16040.0,65,2.0794415416798357,7.790654673826565,2,At Risk
16041.0,31,1.3862943611198906,8.060666341057626,2,At Risk
16042.0,22,2.1972245773362196,7.725824396937778,2,At Risk
16043.0,38,2.1972245773362196,7.52703522763887,2,At Risk
16044.0,435,0.6931471805599453,5.83434279133577,0,Low Engagement
16045.0,120,2.1972245773362196,8.14204291037043,2,At Risk
16046.0,562,0.6931471805599453,5.46713143998349,0,Low Engagement
16047.0,682,0.6931471805599453,4.683426683953859,0,Low Engagement
16048.0,373,1.6094379124341003,6.9812194725263,0,Low Engagement
16049.0,40,1.9459101490553132,7.549966995862329,2,At Risk
16050.0,174,1.3862943611198906,5.709433146165015,1,Low Engagement
16051.0,682,0.6931471805599453,5.244072351695641,0,Low Engagement
16052.0,54,0.6931471805599453,5.894568109862285,1,Low Engagement
16053.0,33,1.9459101490553132,8.198595449928707,2,At Risk
16054.0,145,1.6094379124341003,7.655807224711368,2,At Risk
16055.0,221,0.6931471805599453,4.911183215124596,1,Low Engagement
16056.0,45,0.6931471805599453,6.501064419948154,1,Low Engagement
16057.0,16,2.3978952727983707,8.257346754558858,3,Potential Loyalist
16058.0,406,0.6931471805599453,4.154184562578117,0,Low Engagement
16059.0,66,2.5649493574615367,8.076754577984975,3,Potential Loyalist
16060.0,401,1.3862943611198906,6.29701723466291,0,Low Engagement
16061.0,431,0.6931471805599453,4.50700593720086,0,Low Engagement
16062.0,10,2.1972245773362196,7.960131638643054,2,At Risk
16063.0,260,0.6931471805599453,5.818063087688587,1,Low Engagement
16064.0,725,0.6931471805599453,4.718498871295094,0,Low Engagement
16065.0,365,2.1972245773362196,7.776375619507197,2,At Risk
16066.0,17,1.791759469228055,7.328351991405618,2,At Risk
16067.0,563,1.3862943611198906,8.13043893836719,0,Low Engagement
16068.0,594,0.6931471805599453,4.819716890076783,0,Low Engagement
16069.0,418,0.6931471805599453,6.128396401603126,0,Low Engagement
16070.0,22,1.0986122886681098,6.748935381973274,1,Low Engagement
16071.0,45,1.6094379124341003,6.982677205499396,2,At Risk
16072.0,288,1.6094379124341003,8.3732974165168,2,At Risk
16073.0,297,0.6931471805599453,4.8154311114712876,1,Low Engagement
16074.0,390,0.6931471805599453,5.584435717023635,0,Low Engagement
16075.0,503,1.0986122886681098,6.6038489691533275,0,Low Engagement
16076.0,3,2.3978952727983707,7.712323075642278,2,At Risk
16077.0,626,0.6931471805599453,7.741272912389358,0,Low Engagement
16078.0,284,1.0986122886681098,5.897126394731892,1,Low Engagement
16079.0,17,1.3862943611198906,7.210079628170788,2,At Risk
16080.0,82,1.6094379124341003,6.40284545564545,2,At Risk
16081.0,56,2.1972245773362196,8.403168584011615,2,At Risk
16082.0,670,0.6931471805599453,4.6798137289838575,0,Low Engagement
16083.0,101,1.6094379124341003,7.7631998645051095,2,At Risk
16084.0,299,0.6931471805599453,6.0803450096018565,0,Low Engagement
16085.0,23,2.5649493574615367,7.759840234353084,3,Potential Loyalist
16086.0,59,2.3978952727983707,7.960669119198499,2,At Risk
16087.0,389,1.791759469228055,7.462168988109326,2,At Risk
16088.0,576,1.0986122886681098,7.271307520007092,0,Low Engagement
16089.0,386,1.0986122886681098,5.607418406373117,0,Low Engagement
16090.0,624,0.6931471805599453,5.33228391611131,0,Low Engagement
16091.0,155,1.0986122886681098,5.755932068980957,1,Low Engagement
16092.0,115,1.9459101490553132,7.370822406226574,2,At Risk
16093.0,107,0.6931471805599453,2.8903717578961645,1,Low Engagement
16094.0,12,2.4849066497880004,8.215157936435828,3,Potential Loyalist
16095.0,456,0.6931471805599453,6.104904833330228,0,Low Engagement
16096.0,264,1.6094379124341003,7.368951486505174,2,At Risk
16097.0,240,0.6931471805599453,5.226015454792631,1,Low Engagement
16098.0,88,2.70805020110221,8.400457107514553,3,Potential Loyalist
16099.0,50,2.0794415416798357,7.36150248570835,2,At Risk
16100.0,463,0.6931471805599453,6.3692843543958215,0,Low Engagement
16101.0,71,1.6094379124341003,8.08028695059357,2,At Risk
16102.0,42,1.3862943611198906,7.519225917888408,2,At Risk
16103.0,7,3.1354942159291497,8.731128072778827,3,Potential Loyalist
16104.0,62,2.302585092994046,7.930065909073649,2,At Risk
16105.0,249,1.791759469228055,7.7778722209926245,2,At Risk
16106.0,66,0.6931471805599453,4.694828057918627,1,Low Engagement
16107.0,18,2.0794415416798357,8.072517290105589,2,At Risk
16108.0,85,1.6094379124341003,7.712855198669154,2,At Risk
16109.0,219,1.3862943611198906,6.846390383230553,2,At Risk
16110.0,45,1.6094379124341003,7.5067401207161755,2,At Risk
16111.0,428,0.6931471805599453,6.334131840392106,0,Low Engagement
16112.0,143,1.6094379124341003,5.281883060084612,1,Low Engagement
16113.0,183,0.6931471805599453,5.089939267434301,1,Low Engagement
16114.0,171,0.6931471805599453,4.918154441302091,1,Low Engagement
16115.0,10,2.5649493574615367,7.854047433573542,3,Potential Loyalist
16116.0,212,0.6931471805599453,6.419636557751217,1,Low Engagement
16117.0,190,1.3862943611198906,6.485245736264714,1,Low Engagement
16118.0,653,0.6931471805599453,8.384175952306427,0,Low Engagement
16119.0,8,2.1972245773362196,7.451131342082467,2,At Risk
16120.0,59,1.9459101490553132,8.025486955055253,2,At Risk
16121.0,57,1.791759469228055,7.29850599275302,2,At Risk
16122.0,73,1.9459101490553132,6.9100925454456235,2,At Risk
16123.0,52,0.6931471805599453,5.732629049213781,1,Low Engagement
16124.0,317,1.6094379124341003,7.480704635629976,2,At Risk
16125.0,367,2.70805020110221,8.431341142146454,3,Potential Loyalist
16126.0,29,2.772588722239781,9.592045432520008,3,Potential Loyalist
16127.0,39,1.0986122886681098,6.6874950668474575,1,Low Engagement
16128.0,18,2.4849066497880004,8.243295673935073,3,Potential Loyalist
16129.0,407,1.3862943611198906,7.242118149597153,0,Low Engagement
16130.0,422,1.6094379124341003,6.896168409730217,0,Low Engagement
16131.0,52,2.5649493574615367,9.206173703456702,3,Potential Loyalist
16132.0,544,1.0986122886681098,6.500087747318773,0,Low Engagement
16133.0,4,4.04305126783455,10.042956408487395,3,Potential Loyalist
16134.0,22,1.791759469228055,7.6715193449376216,2,At Risk
16135.0,263,1.0986122886681098,6.709852970221159,1,Low Engagement
16136.0,60,1.6094379124341003,6.854143509533488,2,At Risk
16137.0,680,0.6931471805599453,6.049025657632513,0,Low Engagement
16138.0,379,1.3862943611198906,6.814927016670943,0,Low Engagement
16139.0,19,1.791759469228055,7.014050357799739,2,At Risk
16140.0,66,1.3862943611198906,7.351543261409461,2,At Risk
16141.0,88,1.0986122886681098,6.863740693562717,1,Low Engagement
16142.0,250,0.6931471805599453,6.284768288327816,1,Low Engagement
16143.0,3,2.5649493574615367,8.499401860107549,3,Potential Loyalist
16144.0,247,0.6931471805599453,5.171619713502079,1,Low Engagement
16145.0,9,2.995732273553991,8.825624501810465,3,Potential Loyalist
16146.0,157,1.6094379124341003,6.8537002798593925,2,At Risk
16147.0,134,1.791759469228055,7.783186515632894,2,At Risk
16148.0,296,1.0986122886681098,5.960025478272602,1,Low Engagement
16149.0,5,1.3862943611198906,6.047892138406625,1,Low Engagement
16150.0,43,2.3978952727983707,8.3885845194386,3,Potential Loyalist
16152.0,269,0.6931471805599453,7.512093103520083,1,Low Engagement
16153.0,50,2.4849066497880004,8.543735799027143,3,Potential Loyalist
16155.0,382,1.791759469228055,6.681983276314235,0,Low Engagement
16156.0,9,3.044522437723423,8.735393344245091,3,Potential Loyalist
16157.0,16,1.3862943611198906,6.488733695691184,1,Low Engagement
16158.0,522,2.302585092994046,6.444639871372223,0,Low Engagement
16159.0,282,1.6094379124341003,7.1178460117013564,2,At Risk
16160.0,65,1.0986122886681098,6.933851783703411,1,Low Engagement
16161.0,2,3.784189633918261,9.459759672302631,3,Potential Loyalist
16162.0,252,0.6931471805599453,3.648057459593681,1,Low Engagement
16163.0,232,1.9459101490553132,7.955277761329525,2,At Risk
16164.0,17,1.3862943611198906,6.713539262741108,2,At Risk
16165.0,505,0.6931471805599453,4.393213824064446,0,Low Engagement
16166.0,428,1.0986122886681098,6.079544103390923,0,Low Engagement
16167.0,414,1.791759469228055,7.234984934236417,2,At Risk
16168.0,11,4.204692619390966,9.272137952666137,3,Potential Loyalist
16169.0,8,1.6094379124341003,7.5087707231305965,2,At Risk
16170.0,51,3.044522437723423,8.834919385216395,3,Potential Loyalist
16171.0,59,0.6931471805599453,4.3067641501733345,1,Low Engagement
16172.0,95,2.1972245773362196,7.5419748345117545,2,At Risk
16173.0,16,1.9459101490553132,7.257933162659462,2,At Risk
16174.0,126,2.0794415416798357,7.717684994864882,2,At Risk
16175.0,94,2.0794415416798357,7.516128577492644,2,At Risk
16176.0,421,1.6094379124341003,7.627393454073833,2,At Risk
16177.0,50,2.1972245773362196,7.717934101862074,2,At Risk
16178.0,138,1.0986122886681098,6.419343250053046,1,Low Engagement
16179.0,61,0.6931471805599453,5.379113636376126,1,Low Engagement
16180.0,100,2.6390573296152584,9.69590172478629,3,Potential Loyalist
16181.0,73,0.6931471805599453,5.725348252570762,1,Low Engagement
16182.0,72,2.302585092994046,9.207601625030192,3,Potential Loyalist
16183.0,67,1.6094379124341003,6.983613860781381,2,At Risk
16184.0,64,1.9459101490553132,7.055994233228931,2,At Risk
16185.0,17,1.3862943611198906,6.470365973289328,1,Low Engagement
16186.0,23,3.295836866004329,9.107987550889137,3,Potential Loyalist
16187.0,32,2.772588722239781,8.841077965865253,3,Potential Loyalist
16188.0,45,1.791759469228055,6.992702861144837,2,At Risk
16189.0,16,1.0986122886681098,5.3774981644224775,1,Low Engagement
16190.0,40,2.1972245773362196,7.910058555845948,2,At Risk
16191.0,3,3.2188758248682006,9.66071638361065,3,Potential Loyalist
16192.0,736,0.6931471805599453,5.864483085347192,0,Low Engagement
16193.0,237,1.0986122886681098,6.44798708845731,1,Low Engagement
16194.0,375,0.6931471805599453,5.735281141715572,0,Low Engagement
16195.0,723,0.6931471805599453,5.781514823196553,0,Low Engagement
16196.0,489,0.6931471805599453,4.546481189639412,0,Low Engagement
16197.0,469,2.302585092994046,7.609718483946528,2,At Risk
16198.0,75,1.0986122886681098,6.93832425044256,1,Low Engagement
16199.0,392,2.0794415416798357,6.8498613005632345,2,At Risk
16200.0,4,2.5649493574615367,8.638428040481838,3,Potential Loyalist
16201.0,3,1.791759469228055,7.6559208072954945,2,At Risk
16202.0,361,2.302585092994046,7.82524129621804,2,At Risk
16203.0,59,1.9459101490553132,7.0170938715891715,2,At Risk
16204.0,23,1.3862943611198906,6.851438863503233,2,At Risk
16205.0,31,2.0794415416798357,7.512950640475396,2,At Risk
16206.0,55,2.6390573296152584,7.864542832513582,3,Potential Loyalist
16207.0,25,0.6931471805599453,5.979847327767791,1,Low Engagement
16208.0,45,2.3978952727983707,8.14364817318428,3,Potential Loyalist
16209.0,89,2.302585092994046,8.330328530334388,3,Potential Loyalist
16210.0,2,3.58351893845611,10.558166996384864,3,Potential Loyalist
16211.0,89,1.3862943611198906,6.995390627927437,2,At Risk
16212.0,19,1.6094379124341003,7.1660420108317915,2,At Risk
16213.0,79,0.6931471805599453,5.075173815233827,1,Low Engagement
16214.0,171,1.6094379124341003,7.62033737218069,2,At Risk
16215.0,81,0.6931471805599453,5.494500736279464,1,Low Engagement
16216.0,267,0.6931471805599453,6.81993994254006,1,Low Engagement
16217.0,235,1.0986122886681098,5.721131112990814,1,Low Engagement
16218.0,30,2.6390573296152584,8.398628100033978,3,Potential Loyalist
16219.0,501,0.6931471805599453,3.7328963395307104,0,Low Engagement
16221.0,37,2.302585092994046,7.712671894134984,2,At Risk
16222.0,318,1.0986122886681098,7.205055944099741,0,Low Engagement
16223.0,375,1.0986122886681098,7.006106285329089,0,Low Engagement
16224.0,57,1.791759469228055,7.388661755590151,2,At Risk
16225.0,45,2.772588722239781,7.961513148266462,3,Potential Loyalist
16226.0,203,1.791759469228055,6.511997898043822,2,At Risk
16227.0,225,1.3862943611198906,6.935584430900813,2,At Risk
16228.0,385,1.3862943611198906,6.793253105407027,0,Low Engagement
16229.0,87,1.9459101490553132,7.961670017300314,2,At Risk
16230.0,190,1.0986122886681098,6.297164567026571,1,Low Engagement
16231.0,379,1.6094379124341003,6.983993836967935,0,Low Engagement
16232.0,44,2.0794415416798357,7.906167786538584,2,At Risk
16233.0,71,2.302585092994046,7.584117374881264,2,At Risk
16234.0,476,1.3862943611198906,5.8116797699659974,0,Low Engagement
16235.0,41,2.302585092994046,7.627889997750669,2,At Risk
16236.0,78,0.6931471805599453,6.071199515126835,1,Low Engagement
16237.0,437,0.6931471805599453,4.9247142315886165,0,Low Engagement
16238.0,423,0.6931471805599453,4.169142772297287,0,Low Engagement
16239.0,57,1.9459101490553132,7.308676747040429,2,At Risk
16240.0,24,1.0986122886681098,8.221425182381026,2,At Risk
16241.0,10,2.833213344056216,8.373394411967329,3,Potential Loyalist
16242.0,8,2.70805020110221,8.919372908532873,3,Potential Loyalist
16243.0,34,1.0986122886681098,6.016401032398013,1,Low Engagement
16244.0,212,1.0986122886681098,7.855691953891729,2,At Risk
16245.0,24,1.3862943611198906,7.254644498519316,2,At Risk
